timestamp,open,high,low,close,volume
2025-11-03 16:00:00+00:00,3586.82,3681.79,3561.0,3629.46,428371.82
2025-11-03 20:00:00+00:00,3629.46,3635.0,3554.05,3601.83,279186.53
2025-11-04 00:00:00+00:00,3601.83,3653.68,3564.08,3640.41,192659.59
2025-11-04 04:00:00+00:00,3640.41,3646.73,3470.08,3492.61,554407.9
2025-11-04 08:00:00+00:00,3492.61,3534.72,3458.01,3527.21,288420.76
2025-11-04 12:00:00+00:00,3527.21,3586.48,3471.1,3505.76,480000.46
2025-11-04 16:00:00+00:00,3505.76,3519.0,3224.84,3229.47,1032717.98
2025-11-04 20:00:00+00:00,3229.47,3303.42,3051.42,3284.8,1169242.91
2025-11-05 00:00:00+00:00,3284.8,3347.58,3165.0,3333.35,535850.29
2025-11-05 04:00:00+00:00,3333.35,3354.22,3299.18,3329.01,206646.81
2025-11-05 08:00:00+00:00,3329.01,3329.26,3272.56,3321.78,274789.11
2025-11-05 12:00:00+00:00,3321.78,3397.98,3311.66,3396.06,451467.53
2025-11-05 16:00:00+00:00,3396.06,3477.99,3367.7,3452.58,435302.56
2025-11-05 20:00:00+00:00,3452.58,3478.87,3413.03,3422.79,217180.56
2025-11-06 00:00:00+00:00,3422.79,3449.81,3373.22,3431.29,216867.33
2025-11-06 04:00:00+00:00,3431.29,3455.0,3359.26,3378.45,245691.49
2025-11-06 08:00:00+00:00,3378.45,3414.07,3364.02,3398.11,165218.35
2025-11-06 12:00:00+00:00,3398.11,3404.01,3275.02,3298.85,537811.38
2025-11-06 16:00:00+00:00,3298.85,3351.5,3242.67,3323.68,521316.56
2025-11-06 20:00:00+00:00,3323.68,3334.79,3285.01,3313.62,170728.67
2025-11-07 00:00:00+00:00,3313.62,3364.98,3272.14,3343.47,284840.48
2025-11-07 04:00:00+00:00,3343.47,3369.0,3317.03,3356.14,157049.99
2025-11-07 08:00:00+00:00,3356.14,3359.26,3223.11,3258.0,290687.14
2025-11-07 12:00:00+00:00,3258.0,3317.16,3191.51,3295.38,517606.85
2025-11-07 16:00:00+00:00,3295.38,3448.6,3271.93,3441.72,400764.66
2025-11-07 20:00:00+00:00,3441.72,3471.93,3426.73,3434.39,173482.58
2025-11-08 00:00:00+00:00,3434.39,3466.81,3405.0,3452.2,183063.65
2025-11-08 04:00:00+00:00,3452.2,3487.19,3415.76,3446.55,210452.54
2025-11-08 08:00:00+00:00,3446.55,3471.77,3405.0,3411.39,135934.66
2025-11-08 12:00:00+00:00,3411.39,3416.34,3365.0,3375.09,209468.42
2025-11-08 16:00:00+00:00,3375.09,3406.0,3353.29,3387.66,177200.62
2025-11-08 20:00:00+00:00,3387.66,3413.96,3378.96,3400.54,62274.83
2025-11-09 00:00:00+00:00,3400.54,3402.89,3356.53,3374.84,114683.11
2025-11-09 04:00:00+00:00,3374.84,3428.42,3368.03,3420.6,124896.53
2025-11-09 08:00:00+00:00,3420.6,3433.66,3380.0,3427.33,157301.13
2025-11-09 12:00:00+00:00,3427.33,3563.12,3423.29,3513.29,413307.32
2025-11-09 16:00:00+00:00,3513.29,3579.2,3499.19,3579.19,206254.15
2025-11-09 20:00:00+00:00,3579.19,3622.07,3559.65,3581.23,224679.09
2025-11-10 00:00:00+00:00,3581.23,3658.0,3546.8,3625.96,279202.2
2025-11-10 04:00:00+00:00,3625.96,3630.82,3587.01,3607.13,152305.23
2025-11-10 08:00:00+00:00,3607.13,3629.94,3585.0,3608.71,145587.49
2025-11-10 12:00:00+00:00,3608.71,3621.23,3506.18,3517.71,403510.17
2025-11-10 16:00:00+00:00,3517.71,3574.58,3505.0,3556.48,215022.01
2025-11-10 20:00:00+00:00,3556.48,3582.45,3525.42,3566.26,139585.42
2025-11-11 00:00:00+00:00,3566.26,3647.38,3550.68,3604.12,275257.83
2025-11-11 04:00:00+00:00,3604.12,3608.75,3527.76,3542.31,222502.68
2025-11-11 08:00:00+00:00,3542.31,3586.23,3541.12,3572.29,136930.08
2025-11-11 12:00:00+00:00,3572.29,3593.25,3465.85,3479.34,453941.64
2025-11-11 16:00:00+00:00,3479.34,3499.0,3443.23,3455.4,239230.98
2025-11-11 20:00:00+00:00,3455.4,3460.9,3403.01,3415.57,231859.19
2025-11-12 00:00:00+00:00,3415.57,3454.34,3407.3,3437.79,191313.32
2025-11-12 04:00:00+00:00,3437.79,3456.11,3422.41,3426.39,93528.07
2025-11-12 08:00:00+00:00,3426.39,3569.76,3426.39,3548.1,308270.13
2025-11-12 12:00:00+00:00,3548.1,3587.38,3415.13,3426.4,562297.57
2025-11-12 16:00:00+00:00,3426.4,3452.5,3368.17,3406.17,583097.55
2025-11-12 20:00:00+00:00,3406.17,3439.99,3390.17,3412.72,137575.3
2025-11-13 00:00:00+00:00,3412.72,3472.23,3373.05,3451.13,284582.59
2025-11-13 04:00:00+00:00,3451.13,3564.38,3431.07,3536.7,334735.58
2025-11-13 08:00:00+00:00,3536.7,3548.88,3475.0,3499.88,253365.06
2025-11-13 12:00:00+00:00,3499.88,3509.88,3363.88,3384.61,630910.93
2025-11-13 16:00:00+00:00,3384.61,3396.74,3173.08,3195.38,778810.1
2025-11-13 20:00:00+00:00,3195.38,3270.73,3151.57,3229.3,433857.16
2025-11-14 00:00:00+00:00,3229.3,3250.0,3181.21,3226.26,298232.84
2025-11-14 04:00:00+00:00,3226.26,3239.78,3105.44,3213.46,572603.79
2025-11-14 08:00:00+00:00,3213.46,3217.82,3114.89,3142.99,354787.22
2025-11-14 12:00:00+00:00,3142.99,3233.6,3066.85,3195.73,817339.82
2025-11-14 16:00:00+00:00,3195.73,3256.55,3152.5,3206.51,383847.15
2025-11-14 20:00:00+00:00,3206.51,3212.45,3086.73,3110.56,311877.34
2025-11-15 00:00:00+00:00,3110.56,3192.77,3108.15,3178.05,169914.48
2025-11-15 04:00:00+00:00,3178.05,3191.5,3156.14,3175.01,96775.73
2025-11-15 08:00:00+00:00,3175.01,3176.91,3131.89,3151.15,135257.19
2025-11-15 12:00:00+00:00,3151.15,3197.24,3145.74,3184.74,108500.08
2025-11-15 16:00:00+00:00,3184.74,3230.0,3161.08,3196.59,157248.53
2025-11-15 20:00:00+00:00,3196.59,3199.81,3151.1,3166.38,117488.98
2025-11-16 00:00:00+00:00,3166.38,3209.04,3130.0,3201.53,166984.55
2025-11-16 04:00:00+00:00,3201.53,3219.8,3185.28,3218.41,92480.88
2025-11-16 08:00:00+00:00,3218.41,3248.46,3157.9,3167.4,217855.88
2025-11-16 12:00:00+00:00,3167.4,3181.0,3096.0,3103.48,259161.31
2025-11-16 16:00:00+00:00,3103.48,3128.16,3020.43,3089.93,535688.88
2025-11-16 20:00:00+00:00,3089.93,3116.18,3001.0,3093.69,303193.41
2025-11-17 00:00:00+00:00,3093.69,3179.69,3067.04,3175.82,314667.71
2025-11-17 04:00:00+00:00,3175.82,3207.74,3165.22,3197.09,165932.05
2025-11-17 08:00:00+00:00,3197.09,3222.9,3178.24,3202.69,153897.78
2025-11-17 12:00:00+00:00,3202.69,3210.01,3093.0,3119.28,572935.38
2025-11-17 16:00:00+00:00,3119.28,3141.83,2970.53,2980.65,633701.44
2025-11-17 20:00:00+00:00,2980.65,3031.0,2957.4,3030.0,337738.0
2025-11-18 00:00:00+00:00,3030.0,3049.22,2943.51,3023.27,494829.73
2025-11-18 04:00:00+00:00,3023.27,3034.0,2957.13,3023.37,339230.64
2025-11-18 08:00:00+00:00,3023.37,3073.3,3023.37,3056.91,291747.74
2025-11-18 12:00:00+00:00,3056.91,3123.83,3020.09,3105.98,464420.33
2025-11-18 16:00:00+00:00,3105.98,3170.0,3098.52,3144.57,363337.64
2025-11-18 20:00:00+00:00,3144.57,3149.52,3094.53,3122.03,165732.59
2025-11-19 00:00:00+00:00,3122.03,3124.83,3066.73,3071.37,229500.43
2025-11-19 04:00:00+00:00,3071.37,3086.81,2990.17,3083.69,416057.64
2025-11-19 08:00:00+00:00,3083.69,3111.37,3051.45,3082.4,285518.07
2025-11-19 12:00:00+00:00,3082.4,3108.49,2964.66,2971.15,614751.12
2025-11-19 16:00:00+00:00,2971.15,2985.0,2871.11,2880.16,618173.88
2025-11-19 20:00:00+00:00,2880.16,3027.95,2873.2,3024.3,530558.92
2025-11-20 00:00:00+00:00,3024.3,3057.63,3003.73,3038.1,257786.86
2025-11-20 04:00:00+00:00,3038.1,3063.15,3006.54,3038.36,245337.32
2025-11-20 08:00:00+00:00,3038.36,3045.32,2990.69,3022.66,217428.21
2025-11-20 12:00:00+00:00,3022.66,3050.0,2950.19,2953.78,657561.42
2025-11-20 16:00:00+00:00,2953.78,2959.82,2788.4,2846.44,1127486.04
2025-11-20 20:00:00+00:00,2846.44,2904.96,2816.51,2832.85,357193.16
2025-11-21 00:00:00+00:00,2832.85,2885.71,2769.35,2807.07,438809.26
2025-11-21 04:00:00+00:00,2807.07,2832.76,2646.3,2719.23,741243.98
2025-11-21 08:00:00+00:00,2719.23,2754.63,2662.23,2687.49,582690.78
2025-11-21 12:00:00+00:00,2687.49,2780.23,2620.76,2703.89,989722.0
2025-11-21 16:00:00+00:00,2703.89,2806.99,2673.49,2750.81,577303.61
2025-11-21 20:00:00+00:00,2750.81,2775.43,2706.11,2764.85,269665.15
2025-11-22 00:00:00+00:00,2764.85,2783.11,2738.0,2751.26,118023.75
2025-11-22 04:00:00+00:00,2751.26,2769.99,2724.77,2755.36,125475.91
2025-11-22 08:00:00+00:00,2755.36,2755.52,2702.63,2733.68,183428.07
2025-11-22 12:00:00+00:00,2733.68,2754.35,2709.62,2737.82,171532.3
2025-11-22 16:00:00+00:00,2737.82,2758.35,2733.8,2749.11,87585.33
2025-11-22 20:00:00+00:00,2749.11,2798.79,2731.55,2768.85,142350.2
2025-11-23 00:00:00+00:00,2768.85,2833.55,2766.68,2823.33,158150.52
2025-11-23 04:00:00+00:00,2823.33,2852.07,2775.55,2791.97,230666.93
2025-11-23 08:00:00+00:00,2791.97,2823.0,2791.85,2814.61,107760.35
2025-11-23 12:00:00+00:00,2814.61,2857.25,2807.98,2834.59,216066.09
2025-11-23 16:00:00+00:00,2834.59,2845.81,2784.53,2821.37,181921.31
2025-11-23 20:00:00+00:00,2821.37,2843.99,2793.26,2800.65,146027.07
2025-11-24 00:00:00+00:00,2800.65,2867.04,2761.44,2854.95,316773.24
2025-11-24 04:00:00+00:00,2854.95,2885.41,2801.21,2828.51,284904.47
2025-11-24 08:00:00+00:00,2828.51,2841.64,2786.21,2801.96,187780.47
2025-11-24 12:00:00+00:00,2801.96,2859.96,2782.3,2845.21,327735.19
2025-11-24 16:00:00+00:00,2845.21,2979.0,2841.15,2957.31,448903.36
2025-11-24 20:00:00+00:00,2957.31,2986.25,2945.68,2952.28,202320.43
2025-11-25 00:00:00+00:00,2952.28,2952.29,2902.54,2910.2,198215.57
2025-11-25 04:00:00+00:00,2910.2,2941.66,2896.65,2901.27,153028.04
2025-11-25 08:00:00+00:00,2901.27,2908.25,2863.0,2889.42,237128.13
2025-11-25 12:00:00+00:00,2889.42,2933.3,2852.29,2894.48,470930.09
2025-11-25 16:00:00+00:00,2894.48,2958.66,2870.01,2921.41,346870.29
2025-11-25 20:00:00+00:00,2921.41,2979.39,2905.03,2958.0,209887.56
2025-11-26 00:00:00+00:00,2958.0,2983.2,2917.16,2925.09,167840.39
2025-11-26 04:00:00+00:00,2925.09,2953.71,2918.42,2942.9,138981.17
2025-11-26 08:00:00+00:00,2942.9,2948.23,2899.37,2912.84,159644.53
2025-11-26 12:00:00+00:00,2912.84,2946.4,2886.59,2926.75,312548.08
2025-11-26 16:00:00+00:00,2926.75,3044.14,2925.09,3030.99,427194.93
2025-11-26 20:00:00+00:00,3030.99,3034.93,3006.53,3024.64,109144.17
2025-11-27 00:00:00+00:00,3024.64,3069.99,3003.0,3032.16,228048.87
2025-11-27 04:00:00+00:00,3032.16,3053.33,3015.62,3032.2,109672.51
2025-11-27 08:00:00+00:00,3032.2,3043.46,3016.17,3026.8,95742.15
2025-11-27 12:00:00+00:00,3026.8,3028.95,2984.0,3009.54,213667.45
2025-11-27 16:00:00+00:00,3009.54,3038.0,3002.47,3030.76,120624.78
2025-11-27 20:00:00+00:00,3030.76,3043.02,3001.82,3013.92,95558.7
2025-11-28 00:00:00+00:00,3013.92,3022.72,2992.5,3007.1,114037.04
2025-11-28 04:00:00+00:00,3007.1,3028.2,2998.45,2999.99,110934.65
2025-11-28 08:00:00+00:00,2999.99,3076.78,2999.71,3032.44,231904.82
2025-11-28 12:00:00+00:00,3032.44,3097.64,3024.0,3071.98,298857.38
2025-11-28 16:00:00+00:00,3071.98,3072.79,3009.28,3048.77,300706.36
2025-11-28 20:00:00+00:00,3048.77,3058.65,3013.62,3029.62,112660.72
2025-11-29 00:00:00+00:00,3029.62,3052.06,3015.77,3021.12,82868.85
2025-11-29 04:00:00+00:00,3021.12,3044.0,2990.0,3003.14,150586.58
2025-11-29 08:00:00+00:00,3003.14,3010.18,2980.89,2998.35,97359.07
2025-11-29 12:00:00+00:00,2998.35,3013.33,2984.1,3005.75,108042.95
2025-11-29 16:00:00+00:00,3005.75,3010.5,2960.0,2987.12,198121.49
2025-11-29 20:00:00+00:00,2987.12,2998.0,2980.2,2988.18,59484.68
2025-11-30 00:00:00+00:00,2988.18,3012.9,2972.61,3000.53,95789.45
2025-11-30 04:00:00+00:00,3000.53,3008.91,2983.45,3003.6,59095.0
2025-11-30 08:00:00+00:00,3003.6,3017.84,2997.0,3001.67,87879.4
2025-11-30 12:00:00+00:00,3001.67,3052.71,2998.2,3027.34,204106.56
2025-11-30 16:00:00+00:00,3027.34,3048.29,3026.71,3033.45,92730.12
2025-11-30 20:00:00+00:00,3033.45,3040.2,2987.55,2989.61,146839.46
2025-12-01 00:00:00+00:00,2989.61,2997.41,2812.02,2824.49,649796.66
2025-12-01 04:00:00+00:00,2824.49,2842.17,2804.65,2838.27,204286.08
2025-12-01 08:00:00+00:00,2838.27,2853.12,2826.62,2836.23,172721.88
2025-12-01 12:00:00+00:00,2836.23,2838.78,2718.01,2744.66,648665.83
2025-12-01 16:00:00+00:00,2744.66,2758.15,2716.65,2739.1,311276.01
2025-12-01 20:00:00+00:00,2739.1,2817.94,2738.42,2797.2,262748.35
2025-12-02 00:00:00+00:00,2797.2,2823.77,2779.33,2803.25,190887.07
2025-12-02 04:00:00+00:00,2803.25,2815.89,2795.8,2804.34,113159.39
2025-12-02 08:00:00+00:00,2804.34,2833.96,2780.7,2824.81,165432.97
2025-12-02 12:00:00+00:00,2824.81,3023.8,2815.3,3004.99,707015.84
2025-12-02 16:00:00+00:00,3004.99,3033.0,2985.37,3014.65,383633.9
2025-12-02 20:00:00+00:00,3014.65,3021.17,2971.61,2994.84,226908.81
2025-12-03 00:00:00+00:00,2994.84,3047.68,2983.27,3028.95,205659.42
2025-12-03 04:00:00+00:00,3028.95,3084.37,3027.54,3056.67,257527.79
2025-12-03 08:00:00+00:00,3056.67,3078.05,3042.73,3072.08,177181.9
2025-12-03 12:00:00+00:00,3072.08,3144.74,3028.0,3085.0,580218.77
2025-12-03 16:00:00+00:00,3085.0,3141.58,3062.8,3127.14,267079.93
2025-12-03 20:00:00+00:00,3127.14,3216.01,3115.47,3186.56,367798.58
2025-12-04 00:00:00+00:00,3186.56,3239.53,3172.49,3208.19,256793.89
2025-12-04 04:00:00+00:00,3208.19,3218.52,3167.88,3188.98,247826.84
2025-12-04 08:00:00+00:00,3188.98,3207.11,3173.11,3185.0,125681.9
2025-12-04 12:00:00+00:00,3185.0,3224.63,3137.48,3206.58,368219.86
2025-12-04 16:00:00+00:00,3206.58,3224.15,3064.22,3117.61,512872.61
2025-12-04 20:00:00+00:00,3117.61,3150.89,3103.74,3131.9,244761.68
2025-12-05 00:00:00+00:00,3131.9,3191.63,3130.87,3169.17,154042.32
2025-12-05 04:00:00+00:00,3169.17,3181.2,3150.0,3172.46,151014.64
2025-12-05 08:00:00+00:00,3172.46,3172.46,3105.98,3130.25,278901.66
2025-12-05 12:00:00+00:00,3130.25,3157.45,3080.34,3104.39,450400.4
2025-12-05 16:00:00+00:00,3104.39,3107.1,2980.01,3036.79,690713.4
2025-12-05 20:00:00+00:00,3036.79,3047.88,3004.59,3020.32,130001.51
2025-12-06 00:00:00+00:00,3020.32,3044.91,3010.61,3038.89,70523.93
2025-12-06 04:00:00+00:00,3038.89,3041.5,3020.56,3024.55,62652.62
2025-12-06 08:00:00+00:00,3024.55,3040.66,3011.22,3037.16,91259.52
2025-12-06 12:00:00+00:00,3037.16,3068.72,3023.58,3040.18,173968.16
2025-12-06 16:00:00+00:00,3040.18,3065.0,3023.62,3028.8,125358.23
2025-12-06 20:00:00+00:00,3028.8,3053.44,3024.87,3036.68,75888.56
2025-12-07 00:00:00+00:00,3036.68,3056.26,3030.67,3052.79,60475.77
2025-12-07 04:00:00+00:00,3052.79,3056.99,3029.09,3035.8,55503.42
2025-12-07 08:00:00+00:00,3035.8,3042.59,3023.0,3034.53,84097.03
2025-12-07 12:00:00+00:00,3034.53,3052.49,2909.0,3025.89,534620.14
2025-12-07 16:00:00+00:00,3025.89,3148.98,2997.92,3136.66,488465.05
2025-12-07 20:00:00+00:00,3136.66,3146.17,3011.2,3058.08,349681.7
2025-12-08 00:00:00+00:00,3058.08,3133.66,3038.77,3109.38,207155.64
2025-12-08 04:00:00+00:00,3109.38,3139.47,3107.0,3132.62,163260.66
2025-12-08 08:00:00+00:00,3132.62,3179.84,3123.45,3141.0,198935.79
2025-12-08 12:00:00+00:00,3141.0,3177.65,3086.0,3099.49,566736.71
2025-12-08 16:00:00+00:00,3099.49,3131.92,3071.68,3117.25,368972.55
2025-12-08 20:00:00+00:00,3117.25,3152.75,3111.67,3123.28,150806.93
2025-12-09 00:00:00+00:00,3123.28,3142.56,3088.63,3128.38,175752.69
2025-12-09 04:00:00+00:00,3128.38,3130.76,3094.0,3121.34,181690.0
2025-12-09 08:00:00+00:00,3121.34,3129.76,3090.29,3116.68,152677.77
2025-12-09 12:00:00+00:00,3116.68,3256.18,3096.02,3244.2,612917.51
2025-12-09 16:00:00+00:00,3244.2,3397.8,3244.19,3356.31,731403.61
2025-12-09 20:00:00+00:00,3356.31,3359.74,3282.18,3316.08,289095.95
2025-12-10 00:00:00+00:00,3316.08,3326.45,3286.0,3307.68,122647.76
2025-12-10 04:00:00+00:00,3307.68,3334.58,3304.51,3326.0,91157.39
2025-12-10 08:00:00+00:00,3326.0,3376.74,3295.17,3316.47,229686.2
2025-12-10 12:00:00+00:00,3316.47,3338.26,3301.4,3326.7,189254.69
2025-12-10 16:00:00+00:00,3326.7,3434.0,3319.09,3389.14,689406.0
2025-12-10 20:00:00+00:00,3389.14,3447.53,3314.6,3322.04,467194.42
2025-12-11 00:00:00+00:00,3322.04,3325.77,3164.51,3189.6,474829.47
2025-12-11 04:00:00+00:00,3189.6,3213.95,3178.63,3199.36,209682.15
2025-12-11 08:00:00+00:00,3199.36,3211.73,3176.16,3190.86,150467.15
2025-12-11 12:00:00+00:00,3190.86,3210.0,3141.76,3177.79,497760.77
2025-12-11 16:00:00+00:00,3177.79,3233.07,3153.42,3192.8,379039.91
2025-12-11 20:00:00+00:00,3192.8,3271.4,3190.95,3235.85,299049.96
2025-12-12 00:00:00+00:00,3235.85,3265.33,3182.21,3243.82,232986.43
2025-12-12 04:00:00+00:00,3243.82,3263.84,3230.37,3244.88,110190.64
2025-12-12 08:00:00+00:00,3244.88,3254.6,3223.74,3240.89,117924.43
2025-12-12 12:00:00+00:00,3240.89,3250.0,3055.0,3070.01,638374.2
2025-12-12 16:00:00+00:00,3070.01,3099.5,3042.13,3071.69,515152.97
2025-12-12 20:00:00+00:00,3071.69,3094.96,3065.74,3083.26,97501.01
2025-12-13 00:00:00+00:00,3083.26,3093.52,3076.48,3088.78,59937.74
2025-12-13 04:00:00+00:00,3088.78,3095.0,3082.57,3092.88,58555.17
2025-12-13 08:00:00+00:00,3092.88,3135.0,3090.8,3118.05,185881.37
2025-12-13 12:00:00+00:00,3118.05,3126.0,3092.41,3108.24,146432.57
2025-12-13 16:00:00+00:00,3108.24,3115.19,3094.7,3106.65,70682.25
2025-12-13 20:00:00+00:00,3106.65,3118.71,3077.0,3112.58,80581.72
2025-12-14 00:00:00+00:00,3112.58,3128.19,3101.93,3117.41,64108.71
2025-12-14 04:00:00+00:00,3117.41,3120.8,3102.34,3113.74,61522.51
2025-12-14 08:00:00+00:00,3113.74,3118.24,3045.85,3083.1,207644.84
2025-12-14 12:00:00+00:00,3083.1,3107.0,3067.64,3082.99,203820.28
2025-12-14 16:00:00+00:00,3082.99,3106.49,3072.04,3091.43,132673.52
2025-12-14 20:00:00+00:00,3091.43,3096.0,3023.04,3061.88,246743.66
2025-12-15 00:00:00+00:00,3061.88,3149.99,3055.02,3107.08,247291.49
2025-12-15 04:00:00+00:00,3107.08,3145.0,3102.37,3127.61,106309.11
2025-12-15 08:00:00+00:00,3127.61,3176.62,3124.03,3155.95,163050.96
2025-12-15 12:00:00+00:00,3155.95,3158.17,2982.8,3009.02,662721.06
2025-12-15 16:00:00+00:00,3009.02,3016.7,2893.0,2938.78,582064.33
2025-12-15 20:00:00+00:00,2938.78,2968.14,2914.65,2963.26,192766.37
2025-12-16 00:00:00+00:00,2963.26,2977.04,2920.38,2935.19,239238.93
2025-12-16 04:00:00+00:00,2935.19,2949.94,2873.68,2922.16,266726.03
2025-12-16 08:00:00+00:00,2922.16,2963.54,2918.09,2956.7,167468.98
2025-12-16 12:00:00+00:00,2956.7,2982.9,2884.15,2961.84,486875.95
2025-12-16 16:00:00+00:00,2961.84,2966.88,2909.56,2943.95,261458.06
2025-12-16 20:00:00+00:00,2943.95,2964.76,2935.8,2960.71,118660.51
2025-12-17 00:00:00+00:00,2960.71,2973.43,2936.66,2946.5,128679.78
2025-12-17 04:00:00+00:00,2946.5,2953.37,2912.19,2946.74,186628.79
2025-12-17 08:00:00+00:00,2946.74,2946.74,2905.68,2927.34,139382.21
2025-12-17 12:00:00+00:00,2927.34,3029.5,2883.0,2902.91,808856.84
2025-12-17 16:00:00+00:00,2902.91,2924.87,2788.4,2818.53,689266.4
2025-12-17 20:00:00+00:00,2818.53,2836.71,2801.93,2832.48,162153.16
2025-12-18 00:00:00+00:00,2832.48,2846.5,2819.23,2830.44,116836.13
2025-12-18 04:00:00+00:00,2830.44,2841.75,2821.02,2835.04,97099.88
2025-12-18 08:00:00+00:00,2835.04,2863.55,2830.21,2857.73,128448.61
2025-12-18 12:00:00+00:00,2857.73,2997.54,2853.02,2963.39,890599.71
2025-12-18 16:00:00+00:00,2963.39,2966.1,2773.21,2780.01,679093.5
2025-12-18 20:00:00+00:00,2780.01,2836.72,2777.47,2827.01,267121.3
2025-12-19 00:00:00+00:00,2827.01,2933.61,2807.1,2907.22,366370.66
2025-12-19 04:00:00+00:00,2907.22,2983.31,2905.27,2950.66,288701.01
2025-12-19 08:00:00+00:00,2950.66,2970.0,2936.28,2963.98,173971.72
2025-12-19 12:00:00+00:00,2963.98,3019.0,2941.59,2963.4,510962.87
2025-12-19 16:00:00+00:00,2963.4,3007.81,2932.75,2983.46,399442.26
2025-12-19 20:00:00+00:00,2983.46,3002.38,2970.28,2977.77,123662.72
2025-12-20 00:00:00+00:00,2977.77,2992.83,2968.9,2987.95,62060.39
2025-12-20 04:00:00+00:00,2987.95,2989.92,2973.81,2980.52,54296.37
2025-12-20 08:00:00+00:00,2980.52,2989.02,2972.65,2985.72,58746.13
2025-12-20 12:00:00+00:00,2985.72,2993.42,2964.35,2975.54,104086.21
2025-12-20 16:00:00+00:00,2975.54,2979.86,2972.08,2976.28,37047.66
2025-12-20 20:00:00+00:00,2976.28,2984.75,2970.77,2976.31,41306.45
2025-12-21 00:00:00+00:00,2976.31,2980.05,2959.39,2971.4,73408.44
2025-12-21 04:00:00+00:00,2971.4,2981.57,2970.36,2979.59,30680.86
2025-12-21 08:00:00+00:00,2979.59,3012.43,2975.69,2995.24,180581.27
2025-12-21 12:00:00+00:00,2995.24,3003.74,2939.8,2973.0,326924.66
2025-12-21 16:00:00+00:00,2973.0,2995.99,2966.0,2989.67,116456.26
2025-12-21 20:00:00+00:00,2989.67,3011.59,2969.42,3001.01,97271.38
2025-12-22 00:00:00+00:00,3001.01,3060.0,2969.29,3020.29,340469.26
2025-12-22 04:00:00+00:00,3020.29,3042.49,3018.43,3028.51,94576.32
2025-12-22 08:00:00+00:00,3028.51,3056.86,3023.11,3047.68,183112.19
2025-12-22 12:00:00+00:00,3047.68,3076.53,3018.44,3051.3,362053.04
2025-12-22 16:00:00+00:00,3051.3,3058.27,2972.56,2978.76,240522.83
2025-12-22 20:00:00+00:00,2978.76,3014.89,2960.15,3007.89,190276.25
2025-12-23 00:00:00+00:00,3007.89,3033.83,2969.42,2990.09,184735.14
2025-12-23 04:00:00+00:00,2990.09,2998.6,2944.44,2962.94,177539.5
2025-12-23 08:00:00+00:00,2962.94,2973.98,2950.56,2972.05,93080.9
2025-12-23 12:00:00+00:00,2972.05,2973.15,2898.0,2927.14,408515.49
2025-12-23 16:00:00+00:00,2927.14,2965.0,2906.48,2942.51,318200.88
2025-12-23 20:00:00+00:00,2942.51,2987.1,2938.92,2963.41,159508.66
2025-12-24 00:00:00+00:00,2963.41,2977.34,2918.52,2944.05,153806.33
2025-12-24 04:00:00+00:00,2944.05,2958.0,2916.0,2931.0,141697.45
2025-12-24 08:00:00+00:00,2931.0,2939.8,2913.0,2923.7,106799.69
2025-12-24 12:00:00+00:00,2923.7,2937.55,2886.38,2924.05,220089.49
2025-12-24 16:00:00+00:00,2924.05,2954.64,2920.01,2944.8,135130.09
2025-12-24 20:00:00+00:00,2944.8,2962.0,2940.34,2946.21,59377.93
2025-12-25 00:00:00+00:00,2946.21,2956.16,2935.17,2946.09,51930.26
2025-12-25 04:00:00+00:00,2946.09,2947.26,2936.27,2940.96,39392.63
2025-12-25 08:00:00+00:00,2940.96,2946.47,2910.2,2923.43,117210.81
2025-12-25 12:00:00+00:00,2923.43,2971.0,2918.43,2959.75,146926.19
2025-12-25 16:00:00+00:00,2959.75,2966.67,2941.41,2954.88,131622.14
2025-12-25 20:00:00+00:00,2954.88,2955.6,2888.03,2902.0,186935.23
2025-12-26 00:00:00+00:00,2902.0,2993.3,2892.22,2963.47,333006.88
2025-12-26 04:00:00+00:00,2963.47,2992.31,2950.8,2955.31,154241.57
2025-12-26 08:00:00+00:00,2955.31,2975.0,2953.29,2963.57,90655.87
2025-12-26 12:00:00+00:00,2963.57,2984.89,2892.14,2921.38,420821.51
2025-12-26 16:00:00+00:00,2921.38,2934.18,2905.19,2924.61,134603.24
2025-12-26 20:00:00+00:00,2924.61,2937.34,2920.03,2926.54,64521.6
2025-12-27 00:00:00+00:00,2926.54,2932.33,2920.59,2932.0,35804.83
2025-12-27 04:00:00+00:00,2932.0,2936.82,2927.0,2931.81,33068.57
2025-12-27 08:00:00+00:00,2931.81,2939.5,2916.18,2929.35,75838.92
2025-12-27 12:00:00+00:00,2929.35,2932.79,2924.1,2925.67,34543.57
2025-12-27 16:00:00+00:00,2925.67,2929.78,2916.0,2929.4,43302.74
2025-12-27 20:00:00+00:00,2929.4,2960.0,2926.87,2947.64,96902.95
2025-12-28 00:00:00+00:00,2947.64,2950.69,2939.32,2942.02,35056.36
2025-12-28 04:00:00+00:00,2942.02,2946.16,2928.58,2937.8,47243.04
2025-12-28 08:00:00+00:00,2937.8,2946.14,2930.0,2942.95,60846.41
2025-12-28 12:00:00+00:00,2942.95,2959.44,2935.8,2947.64,77425.07
2025-12-28 16:00:00+00:00,2947.64,2953.99,2923.5,2932.02,103962.06
2025-12-28 20:00:00+00:00,2932.02,2955.26,2926.83,2949.66,64907.99
