timestamp,open,high,low,close,volume
2026-02-22 21:20:00+00:00,1942.44,1942.8,1942.05,1942.1,228.19
2026-02-22 21:25:00+00:00,1942.1,1943.05,1939.61,1940.4,1238.26
2026-02-22 21:30:00+00:00,1940.4,1942.72,1939.96,1942.48,738.57
2026-02-22 21:35:00+00:00,1942.48,1949.91,1942.48,1949.55,8579.81
2026-02-22 21:40:00+00:00,1949.55,1949.55,1947.78,1948.82,2078.39
2026-02-22 21:45:00+00:00,1948.82,1949.67,1948.1,1948.75,1512.82
2026-02-22 21:50:00+00:00,1948.75,1951.39,1948.75,1949.59,2800.04
2026-02-22 21:55:00+00:00,1949.59,1950.58,1949.05,1949.28,896.47
2026-02-22 22:00:00+00:00,1949.28,1950.8,1948.08,1948.67,2095.94
2026-02-22 22:05:00+00:00,1948.67,1949.5,1947.24,1947.35,1171.78
2026-02-22 22:10:00+00:00,1947.35,1948.15,1945.39,1945.82,3740.87
2026-02-22 22:15:00+00:00,1945.82,1947.64,1945.75,1947.35,852.36
2026-02-22 22:20:00+00:00,1947.35,1955.28,1947.35,1953.69,6675.66
2026-02-22 22:25:00+00:00,1953.69,1954.5,1952.5,1953.84,2595.45
2026-02-22 22:30:00+00:00,1953.84,1958.65,1952.6,1956.55,5573.48
2026-02-22 22:35:00+00:00,1956.55,1956.68,1953.01,1955.18,2061.95
2026-02-22 22:40:00+00:00,1955.18,1960.0,1953.64,1956.57,2766.55
2026-02-22 22:45:00+00:00,1956.57,1958.17,1955.32,1956.41,2177.35
2026-02-22 22:50:00+00:00,1956.41,1959.81,1955.77,1959.35,843.7
2026-02-22 22:55:00+00:00,1959.35,1959.95,1956.79,1957.38,2280.9
2026-02-22 23:00:00+00:00,1957.38,1959.34,1955.26,1958.07,1992.95
2026-02-22 23:05:00+00:00,1958.07,1960.07,1955.36,1955.78,5641.73
2026-02-22 23:10:00+00:00,1955.78,1957.03,1953.45,1953.63,2754.78
2026-02-22 23:15:00+00:00,1953.63,1955.99,1951.99,1952.81,2442.17
2026-02-22 23:20:00+00:00,1952.81,1952.81,1949.02,1951.55,3517.45
2026-02-22 23:25:00+00:00,1951.55,1953.23,1950.85,1952.38,1356.56
2026-02-22 23:30:00+00:00,1952.38,1952.85,1949.85,1951.08,1333.54
2026-02-22 23:35:00+00:00,1951.08,1952.5,1950.14,1950.52,893.65
2026-02-22 23:40:00+00:00,1950.52,1951.38,1947.11,1948.24,3122.0
2026-02-22 23:45:00+00:00,1948.24,1951.84,1947.26,1951.32,6355.89
2026-02-22 23:50:00+00:00,1951.32,1955.72,1950.29,1955.7,4520.05
2026-02-22 23:55:00+00:00,1955.7,1959.34,1954.39,1957.04,2964.64
2026-02-23 00:00:00+00:00,1957.04,1957.33,1953.49,1953.62,2139.13
2026-02-23 00:05:00+00:00,1953.62,1955.55,1950.65,1954.72,5660.13
2026-02-23 00:10:00+00:00,1954.72,1954.72,1952.27,1953.65,927.65
2026-02-23 00:15:00+00:00,1953.65,1954.6,1951.14,1951.36,1514.27
2026-02-23 00:20:00+00:00,1951.36,1951.6,1948.69,1949.13,1720.18
2026-02-23 00:25:00+00:00,1949.13,1949.14,1945.0,1947.25,4317.48
2026-02-23 00:30:00+00:00,1947.25,1947.37,1943.11,1943.71,2670.27
2026-02-23 00:35:00+00:00,1943.71,1944.95,1940.6,1940.9,2771.7
2026-02-23 00:40:00+00:00,1940.9,1943.47,1939.09,1940.15,3304.72
2026-02-23 00:45:00+00:00,1940.15,1942.0,1934.72,1940.51,7291.8
2026-02-23 00:50:00+00:00,1940.51,1942.0,1939.04,1941.68,1938.51
2026-02-23 00:55:00+00:00,1941.68,1942.16,1927.0,1928.0,15125.93
2026-02-23 01:00:00+00:00,1928.0,1928.0,1888.06,1908.66,81289.07
2026-02-23 01:05:00+00:00,1908.66,1909.0,1864.86,1872.42,65839.85
2026-02-23 01:10:00+00:00,1872.42,1889.42,1865.83,1884.89,37782.39
2026-02-23 01:15:00+00:00,1884.89,1884.9,1868.23,1869.14,22618.04
2026-02-23 01:20:00+00:00,1869.14,1876.3,1866.31,1871.21,17233.2
2026-02-23 01:25:00+00:00,1871.21,1879.08,1868.0,1871.95,10154.08
2026-02-23 01:30:00+00:00,1871.95,1877.47,1868.19,1876.16,10560.86
2026-02-23 01:35:00+00:00,1876.16,1879.95,1873.08,1877.81,6306.44
2026-02-23 01:40:00+00:00,1877.81,1879.08,1868.08,1871.31,9444.86
2026-02-23 01:45:00+00:00,1871.31,1873.98,1845.01,1861.31,71839.84
2026-02-23 01:50:00+00:00,1861.31,1868.25,1852.31,1855.66,17603.71
2026-02-23 01:55:00+00:00,1855.66,1864.87,1853.07,1854.84,18020.06
2026-02-23 02:00:00+00:00,1854.84,1859.17,1849.02,1857.35,15619.58
2026-02-23 02:05:00+00:00,1857.35,1863.56,1856.97,1862.95,8329.46
2026-02-23 02:10:00+00:00,1862.95,1863.72,1857.33,1861.22,7905.04
2026-02-23 02:15:00+00:00,1861.22,1863.18,1855.38,1857.07,6789.17
2026-02-23 02:20:00+00:00,1857.07,1859.68,1853.67,1855.34,4777.59
2026-02-23 02:25:00+00:00,1855.34,1863.07,1855.14,1863.07,4795.59
2026-02-23 02:30:00+00:00,1863.07,1867.65,1861.67,1866.59,15511.06
2026-02-23 02:35:00+00:00,1866.59,1866.98,1859.0,1862.4,4925.35
2026-02-23 02:40:00+00:00,1862.4,1863.15,1858.98,1862.92,2773.34
2026-02-23 02:45:00+00:00,1862.92,1863.9,1860.34,1862.51,3920.27
2026-02-23 02:50:00+00:00,1862.51,1864.37,1860.33,1861.31,5038.61
2026-02-23 02:55:00+00:00,1861.31,1862.96,1858.4,1861.71,2577.32
2026-02-23 03:00:00+00:00,1861.71,1864.38,1860.51,1864.27,2260.22
2026-02-23 03:05:00+00:00,1864.27,1870.59,1863.67,1866.26,9022.98
2026-02-23 03:10:00+00:00,1866.26,1866.26,1863.15,1865.01,4356.96
2026-02-23 03:15:00+00:00,1865.01,1865.02,1856.1,1858.54,7349.1
2026-02-23 03:20:00+00:00,1858.54,1859.29,1855.93,1857.43,4238.6
2026-02-23 03:25:00+00:00,1857.43,1857.68,1853.93,1857.56,3576.06
2026-02-23 03:30:00+00:00,1857.56,1860.24,1855.37,1857.4,3158.6
2026-02-23 03:35:00+00:00,1857.4,1860.08,1856.13,1859.8,3318.53
2026-02-23 03:40:00+00:00,1859.8,1864.71,1859.76,1863.81,3492.91
2026-02-23 03:45:00+00:00,1863.81,1864.0,1861.21,1862.91,2502.64
2026-02-23 03:50:00+00:00,1862.91,1865.0,1862.36,1863.38,1258.48
2026-02-23 03:55:00+00:00,1863.38,1863.38,1861.13,1861.29,1034.98
2026-02-23 04:00:00+00:00,1861.29,1862.16,1859.38,1860.84,2119.69
2026-02-23 04:05:00+00:00,1860.84,1862.41,1858.49,1862.07,3603.17
2026-02-23 04:10:00+00:00,1862.07,1863.53,1861.24,1863.5,2338.06
2026-02-23 04:15:00+00:00,1863.5,1863.51,1858.94,1861.92,2053.7
2026-02-23 04:20:00+00:00,1861.92,1861.93,1859.0,1859.75,1069.41
2026-02-23 04:25:00+00:00,1859.75,1859.76,1857.33,1859.18,2235.17
2026-02-23 04:30:00+00:00,1859.18,1860.5,1856.62,1857.9,2010.46
2026-02-23 04:35:00+00:00,1857.9,1857.9,1851.61,1853.15,5325.71
2026-02-23 04:40:00+00:00,1853.15,1856.44,1853.15,1855.45,2875.79
2026-02-23 04:45:00+00:00,1855.45,1857.44,1855.15,1855.35,3181.35
2026-02-23 04:50:00+00:00,1855.35,1858.0,1855.34,1857.57,931.66
2026-02-23 04:55:00+00:00,1857.57,1858.84,1857.31,1858.72,1106.93
2026-02-23 05:00:00+00:00,1858.72,1860.1,1858.42,1860.01,2929.55
2026-02-23 05:05:00+00:00,1860.01,1862.75,1860.01,1862.67,2853.58
2026-02-23 05:10:00+00:00,1862.67,1866.0,1862.34,1863.44,5021.87
2026-02-23 05:15:00+00:00,1863.44,1869.31,1863.26,1866.87,6935.53
2026-02-23 05:20:00+00:00,1866.87,1867.5,1865.0,1865.41,3085.36
2026-02-23 05:25:00+00:00,1865.41,1865.84,1861.1,1865.69,3976.77
2026-02-23 05:30:00+00:00,1865.69,1868.9,1865.66,1867.35,3367.57
2026-02-23 05:35:00+00:00,1867.35,1868.15,1864.38,1865.59,2173.9
2026-02-23 05:40:00+00:00,1865.59,1868.23,1864.57,1865.21,1960.33
2026-02-23 05:45:00+00:00,1865.21,1867.38,1861.66,1862.31,2948.51
2026-02-23 05:50:00+00:00,1862.31,1863.7,1861.75,1863.5,1191.38
2026-02-23 05:55:00+00:00,1863.5,1865.0,1862.63,1864.59,1590.82
2026-02-23 06:00:00+00:00,1864.59,1865.7,1862.67,1865.57,1332.76
2026-02-23 06:05:00+00:00,1865.57,1869.75,1865.21,1868.58,2559.34
2026-02-23 06:10:00+00:00,1868.58,1874.65,1868.2,1873.02,6955.75
2026-02-23 06:15:00+00:00,1873.02,1874.3,1871.76,1872.51,3333.89
2026-02-23 06:20:00+00:00,1872.51,1877.05,1872.5,1872.88,5594.4
2026-02-23 06:25:00+00:00,1872.88,1873.2,1871.31,1871.67,2555.57
2026-02-23 06:30:00+00:00,1871.67,1874.96,1870.69,1874.68,1585.94
2026-02-23 06:35:00+00:00,1874.68,1882.0,1874.39,1880.27,9836.2
2026-02-23 06:40:00+00:00,1880.27,1881.19,1876.03,1877.14,5079.2
2026-02-23 06:45:00+00:00,1877.14,1881.04,1876.67,1879.41,3663.8
2026-02-23 06:50:00+00:00,1879.41,1880.97,1878.0,1879.79,2379.66
2026-02-23 06:55:00+00:00,1879.79,1879.97,1877.15,1878.03,2823.13
2026-02-23 07:00:00+00:00,1878.03,1883.83,1877.81,1882.93,4279.24
2026-02-23 07:05:00+00:00,1882.93,1884.19,1879.15,1879.74,4459.84
2026-02-23 07:10:00+00:00,1879.74,1882.15,1877.01,1880.66,4645.99
2026-02-23 07:15:00+00:00,1880.66,1880.98,1877.4,1878.95,1742.15
2026-02-23 07:20:00+00:00,1878.95,1879.02,1875.33,1876.74,2919.13
2026-02-23 07:25:00+00:00,1876.74,1879.62,1875.95,1878.0,3300.62
2026-02-23 07:30:00+00:00,1878.0,1881.1,1875.53,1880.85,2583.75
2026-02-23 07:35:00+00:00,1880.85,1885.92,1880.84,1885.53,4468.14
2026-02-23 07:40:00+00:00,1885.53,1888.26,1883.26,1884.19,6624.62
2026-02-23 07:45:00+00:00,1884.19,1886.19,1883.48,1884.69,2858.53
2026-02-23 07:50:00+00:00,1884.69,1884.85,1883.44,1883.58,1705.75
2026-02-23 07:55:00+00:00,1883.58,1884.4,1881.94,1884.09,3833.06
2026-02-23 08:00:00+00:00,1884.09,1885.57,1881.54,1882.79,3412.44
2026-02-23 08:05:00+00:00,1882.79,1884.2,1881.7,1882.3,1947.73
2026-02-23 08:10:00+00:00,1882.3,1887.21,1882.26,1887.1,2377.59
2026-02-23 08:15:00+00:00,1887.1,1889.22,1884.75,1885.3,3770.58
2026-02-23 08:20:00+00:00,1885.3,1885.31,1881.73,1881.91,2753.44
2026-02-23 08:25:00+00:00,1881.91,1883.45,1880.95,1881.85,2624.98
2026-02-23 08:30:00+00:00,1881.85,1883.58,1879.0,1879.81,3354.8
2026-02-23 08:35:00+00:00,1879.81,1880.25,1875.57,1878.05,6475.74
2026-02-23 08:40:00+00:00,1878.05,1878.27,1876.3,1877.54,2800.85
2026-02-23 08:45:00+00:00,1877.54,1879.09,1876.7,1879.08,1812.94
2026-02-23 08:50:00+00:00,1879.08,1879.63,1876.19,1877.07,2500.8
2026-02-23 08:55:00+00:00,1877.07,1880.12,1876.9,1879.33,1786.56
2026-02-23 09:00:00+00:00,1879.33,1885.12,1879.33,1884.28,4551.8
2026-02-23 09:05:00+00:00,1884.28,1885.39,1881.92,1883.13,2771.07
2026-02-23 09:10:00+00:00,1883.13,1887.62,1883.13,1884.88,2705.62
2026-02-23 09:15:00+00:00,1884.88,1887.19,1882.53,1883.04,2560.05
2026-02-23 09:20:00+00:00,1883.04,1884.08,1880.99,1883.92,2425.37
2026-02-23 09:25:00+00:00,1883.92,1888.45,1883.55,1887.18,1913.4
2026-02-23 09:30:00+00:00,1887.18,1903.89,1885.87,1898.17,27405.88
2026-02-23 09:35:00+00:00,1898.17,1910.0,1898.05,1907.78,23492.99
2026-02-23 09:40:00+00:00,1907.78,1909.99,1906.28,1909.77,8694.8
2026-02-23 09:45:00+00:00,1909.77,1918.5,1909.76,1914.31,18736.57
2026-02-23 09:50:00+00:00,1914.31,1917.15,1911.37,1916.98,6362.09
2026-02-23 09:55:00+00:00,1916.98,1917.5,1913.96,1916.93,5568.16
2026-02-23 10:00:00+00:00,1916.93,1927.4,1914.92,1921.29,19788.47
2026-02-23 10:05:00+00:00,1921.29,1922.18,1916.57,1917.75,5175.97
2026-02-23 10:10:00+00:00,1917.75,1920.55,1917.29,1919.68,6118.61
2026-02-23 10:15:00+00:00,1919.68,1924.4,1917.9,1923.53,6143.47
2026-02-23 10:20:00+00:00,1923.53,1925.1,1921.29,1922.84,5502.14
2026-02-23 10:25:00+00:00,1922.84,1923.16,1918.83,1919.1,4746.46
2026-02-23 10:30:00+00:00,1919.1,1919.29,1915.71,1916.19,7965.9
2026-02-23 10:35:00+00:00,1916.19,1916.75,1912.16,1913.29,13419.1
2026-02-23 10:40:00+00:00,1913.29,1916.49,1912.9,1914.93,5144.96
2026-02-23 10:45:00+00:00,1914.93,1915.2,1912.2,1913.57,2337.18
2026-02-23 10:50:00+00:00,1913.57,1916.75,1913.57,1915.15,5387.81
2026-02-23 10:55:00+00:00,1915.15,1916.36,1910.0,1913.13,19393.53
2026-02-23 11:00:00+00:00,1913.13,1914.47,1911.44,1911.44,2763.86
2026-02-23 11:05:00+00:00,1911.44,1916.37,1911.15,1916.31,2773.11
2026-02-23 11:10:00+00:00,1916.31,1918.52,1915.9,1918.03,2853.84
2026-02-23 11:15:00+00:00,1918.03,1919.0,1917.1,1918.09,2497.66
2026-02-23 11:20:00+00:00,1918.09,1919.76,1914.79,1915.0,2405.34
2026-02-23 11:25:00+00:00,1915.0,1916.82,1912.0,1913.9,7887.42
2026-02-23 11:30:00+00:00,1913.9,1915.52,1912.61,1914.53,3027.61
2026-02-23 11:35:00+00:00,1914.53,1915.1,1910.38,1912.47,5900.43
2026-02-23 11:40:00+00:00,1912.47,1913.39,1911.0,1911.89,2133.48
2026-02-23 11:45:00+00:00,1911.89,1913.65,1910.29,1912.58,3209.65
2026-02-23 11:50:00+00:00,1912.58,1915.18,1912.5,1913.36,3343.62
2026-02-23 11:55:00+00:00,1913.36,1914.92,1912.38,1914.49,1703.26
2026-02-23 12:00:00+00:00,1914.49,1915.4,1911.66,1913.28,2998.15
2026-02-23 12:05:00+00:00,1913.28,1915.9,1913.06,1914.0,1732.12
2026-02-23 12:10:00+00:00,1914.0,1914.96,1913.11,1914.96,1589.41
2026-02-23 12:15:00+00:00,1914.96,1915.55,1913.09,1915.11,2267.22
2026-02-23 12:20:00+00:00,1915.11,1915.11,1912.0,1913.05,3740.46
2026-02-23 12:25:00+00:00,1913.05,1914.28,1911.93,1912.48,3086.79
2026-02-23 12:30:00+00:00,1912.48,1912.71,1903.06,1907.75,18319.6
2026-02-23 12:35:00+00:00,1907.75,1925.96,1907.75,1919.64,17648.6
2026-02-23 12:40:00+00:00,1919.64,1923.45,1917.15,1921.48,8736.12
2026-02-23 12:45:00+00:00,1921.48,1925.93,1920.02,1921.26,6788.73
2026-02-23 12:50:00+00:00,1921.26,1922.43,1920.18,1921.2,1571.23
2026-02-23 12:55:00+00:00,1921.2,1921.41,1918.38,1919.24,1810.21
2026-02-23 13:00:00+00:00,1919.24,1921.59,1918.65,1919.38,2481.28
2026-02-23 13:05:00+00:00,1919.38,1924.97,1919.09,1922.48,3133.44
2026-02-23 13:10:00+00:00,1922.48,1923.26,1918.0,1918.71,2334.64
2026-02-23 13:15:00+00:00,1918.71,1920.18,1918.0,1918.89,1429.04
2026-02-23 13:20:00+00:00,1918.89,1920.2,1918.26,1918.6,1630.5
2026-02-23 13:25:00+00:00,1918.6,1922.0,1917.22,1920.6,3079.2
2026-02-23 13:30:00+00:00,1920.6,1922.95,1920.6,1921.12,2233.68
2026-02-23 13:35:00+00:00,1921.12,1922.66,1919.25,1921.07,1813.31
2026-02-23 13:40:00+00:00,1921.07,1934.94,1921.07,1931.71,26933.3
2026-02-23 13:45:00+00:00,1931.71,1933.79,1926.89,1928.99,5827.69
2026-02-23 13:50:00+00:00,1928.99,1929.6,1924.9,1924.9,7651.64
2026-02-23 13:55:00+00:00,1924.9,1924.9,1919.19,1920.88,7620.69
2026-02-23 14:00:00+00:00,1920.88,1921.99,1919.01,1921.1,2616.02
2026-02-23 14:05:00+00:00,1921.1,1924.3,1921.1,1922.79,2027.83
2026-02-23 14:10:00+00:00,1922.79,1924.59,1921.17,1924.46,1367.74
2026-02-23 14:15:00+00:00,1924.46,1924.46,1915.47,1917.2,6705.93
2026-02-23 14:20:00+00:00,1917.2,1917.2,1913.0,1914.59,4435.29
2026-02-23 14:25:00+00:00,1914.59,1916.16,1914.04,1915.9,3433.77
2026-02-23 14:30:00+00:00,1915.9,1919.82,1910.7,1911.05,12105.03
2026-02-23 14:35:00+00:00,1911.05,1918.76,1901.67,1906.45,26739.69
2026-02-23 14:40:00+00:00,1906.45,1906.75,1893.84,1903.47,26662.17
2026-02-23 14:45:00+00:00,1903.47,1909.75,1893.98,1895.2,14103.29
2026-02-23 14:50:00+00:00,1895.2,1913.49,1894.7,1906.76,17329.92
2026-02-23 14:55:00+00:00,1906.76,1909.59,1903.28,1905.81,4964.16
2026-02-23 15:00:00+00:00,1905.81,1910.69,1897.95,1899.68,9992.85
2026-02-23 15:05:00+00:00,1899.68,1904.45,1897.6,1902.49,6489.0
2026-02-23 15:10:00+00:00,1902.49,1907.63,1900.45,1903.43,5858.14
2026-02-23 15:15:00+00:00,1903.43,1912.51,1902.99,1906.41,6561.24
2026-02-23 15:20:00+00:00,1906.41,1908.36,1901.5,1904.46,3583.63
2026-02-23 15:25:00+00:00,1904.46,1905.52,1901.1,1903.54,3386.78
2026-02-23 15:30:00+00:00,1903.54,1908.81,1901.01,1904.13,4116.08
2026-02-23 15:35:00+00:00,1904.13,1907.89,1902.26,1904.64,2543.75
2026-02-23 15:40:00+00:00,1904.64,1905.98,1900.06,1904.06,3084.51
2026-02-23 15:45:00+00:00,1904.06,1906.36,1900.49,1901.88,4381.51
2026-02-23 15:50:00+00:00,1901.88,1902.73,1890.7,1896.1,13468.11
2026-02-23 15:55:00+00:00,1896.1,1897.45,1894.3,1894.52,3578.82
2026-02-23 16:00:00+00:00,1894.52,1895.49,1883.46,1886.0,16990.5
2026-02-23 16:05:00+00:00,1886.0,1887.07,1878.23,1884.71,16141.86
2026-02-23 16:10:00+00:00,1884.71,1890.99,1880.59,1883.41,8470.0
2026-02-23 16:15:00+00:00,1883.41,1894.08,1883.23,1891.35,10288.27
2026-02-23 16:20:00+00:00,1891.35,1893.53,1889.1,1889.12,3267.96
2026-02-23 16:25:00+00:00,1889.12,1896.95,1889.11,1896.56,9769.8
2026-02-23 16:30:00+00:00,1896.56,1899.55,1889.13,1889.64,10732.38
2026-02-23 16:35:00+00:00,1889.64,1895.38,1887.62,1891.7,4115.26
2026-02-23 16:40:00+00:00,1891.7,1893.53,1890.24,1890.51,1423.12
2026-02-23 16:45:00+00:00,1890.51,1891.38,1883.4,1886.45,4244.08
2026-02-23 16:50:00+00:00,1886.45,1887.87,1884.25,1885.97,3081.22
2026-02-23 16:55:00+00:00,1885.97,1886.16,1881.5,1883.89,8943.46
2026-02-23 17:00:00+00:00,1883.89,1886.58,1881.34,1885.4,4387.82
2026-02-23 17:05:00+00:00,1885.4,1887.24,1882.02,1883.01,3891.85
2026-02-23 17:10:00+00:00,1883.01,1884.71,1867.01,1868.49,14764.93
2026-02-23 17:15:00+00:00,1868.49,1874.2,1859.59,1860.52,21188.83
2026-02-23 17:20:00+00:00,1860.52,1866.67,1856.37,1864.3,17157.69
2026-02-23 17:25:00+00:00,1864.3,1866.99,1855.17,1855.28,11330.38
2026-02-23 17:30:00+00:00,1855.28,1857.72,1850.12,1852.73,15373.68
2026-02-23 17:35:00+00:00,1852.73,1854.2,1840.66,1844.98,23291.6
2026-02-23 17:40:00+00:00,1844.98,1853.6,1842.57,1847.41,12126.74
2026-02-23 17:45:00+00:00,1847.41,1851.67,1845.6,1847.41,6181.8
2026-02-23 17:50:00+00:00,1847.41,1850.08,1836.08,1848.78,16604.3
2026-02-23 17:55:00+00:00,1848.78,1863.81,1848.62,1862.85,18362.85
2026-02-23 18:00:00+00:00,1862.85,1869.66,1858.53,1864.27,12459.98
2026-02-23 18:05:00+00:00,1864.27,1865.4,1857.59,1863.8,6857.21
2026-02-23 18:10:00+00:00,1863.8,1864.46,1859.75,1861.91,4074.88
2026-02-23 18:15:00+00:00,1861.91,1862.34,1855.24,1856.37,3188.15
2026-02-23 18:20:00+00:00,1856.37,1862.75,1855.25,1861.23,5580.72
2026-02-23 18:25:00+00:00,1861.23,1862.45,1857.45,1859.6,2538.85
2026-02-23 18:30:00+00:00,1859.6,1864.91,1856.26,1864.9,4781.59
2026-02-23 18:35:00+00:00,1864.9,1873.26,1862.77,1870.7,12269.61
2026-02-23 18:40:00+00:00,1870.7,1871.55,1866.15,1867.12,4586.49
2026-02-23 18:45:00+00:00,1867.12,1867.12,1861.84,1864.66,3431.48
2026-02-23 18:50:00+00:00,1864.66,1865.08,1861.61,1861.69,1482.18
2026-02-23 18:55:00+00:00,1861.69,1862.48,1853.47,1856.5,5006.37
2026-02-23 19:00:00+00:00,1856.5,1858.85,1855.22,1855.8,2573.53
2026-02-23 19:05:00+00:00,1855.8,1862.17,1855.7,1861.51,2436.98
2026-02-23 19:10:00+00:00,1861.51,1863.56,1859.94,1860.33,1724.3
2026-02-23 19:15:00+00:00,1860.33,1861.01,1857.09,1858.63,1420.99
2026-02-23 19:20:00+00:00,1858.63,1859.46,1849.0,1853.06,8254.11
2026-02-23 19:25:00+00:00,1853.06,1854.01,1851.71,1852.46,2208.92
2026-02-23 19:30:00+00:00,1852.46,1856.21,1850.79,1852.18,3753.21
2026-02-23 19:35:00+00:00,1852.18,1853.2,1845.66,1847.65,4939.71
2026-02-23 19:40:00+00:00,1847.65,1854.4,1847.65,1853.53,3197.26
2026-02-23 19:45:00+00:00,1853.53,1856.65,1849.84,1851.6,7199.07
2026-02-23 19:50:00+00:00,1851.6,1855.14,1850.94,1854.09,1986.93
2026-02-23 19:55:00+00:00,1854.09,1857.2,1853.26,1856.12,2077.59
2026-02-23 20:00:00+00:00,1856.12,1858.95,1854.0,1858.65,1795.86
2026-02-23 20:05:00+00:00,1858.65,1858.83,1853.12,1854.44,1674.54
2026-02-23 20:10:00+00:00,1854.44,1854.71,1845.74,1847.01,4787.84
2026-02-23 20:15:00+00:00,1847.01,1851.25,1845.54,1848.81,4111.67
2026-02-23 20:20:00+00:00,1848.81,1853.81,1845.86,1852.43,4948.42
2026-02-23 20:25:00+00:00,1852.43,1852.94,1847.77,1849.31,2163.99
2026-02-23 20:30:00+00:00,1849.31,1856.6,1849.11,1855.4,5914.62
2026-02-23 20:35:00+00:00,1855.4,1858.24,1852.66,1854.51,2958.54
2026-02-23 20:40:00+00:00,1854.51,1856.3,1852.79,1855.72,1661.45
2026-02-23 20:45:00+00:00,1855.72,1857.1,1854.85,1855.67,4388.14
2026-02-23 20:50:00+00:00,1855.67,1859.14,1853.81,1858.69,3466.15
2026-02-23 20:55:00+00:00,1858.69,1861.54,1856.24,1859.7,6516.06
2026-02-23 21:00:00+00:00,1859.7,1866.84,1858.98,1865.73,5993.09
2026-02-23 21:05:00+00:00,1865.73,1867.69,1862.0,1862.02,7565.44
2026-02-23 21:10:00+00:00,1862.02,1867.36,1862.02,1866.33,4676.84
2026-02-23 21:15:00+00:00,1866.33,1868.26,1864.26,1867.47,2453.95
2026-02-23 21:20:00+00:00,1867.47,1868.1,1862.07,1863.6,2650.51
2026-02-23 21:25:00+00:00,1863.6,1864.64,1862.79,1863.87,1692.8
2026-02-23 21:30:00+00:00,1863.87,1864.87,1862.12,1863.19,1524.72
2026-02-23 21:35:00+00:00,1863.19,1863.19,1857.5,1857.95,3456.63
2026-02-23 21:40:00+00:00,1857.95,1865.89,1857.44,1861.64,3338.21
2026-02-23 21:45:00+00:00,1861.64,1865.28,1860.37,1864.86,940.59
2026-02-23 21:50:00+00:00,1864.86,1865.18,1862.22,1862.57,867.12
2026-02-23 21:55:00+00:00,1862.57,1863.85,1861.41,1862.44,1373.28
2026-02-23 22:00:00+00:00,1862.44,1866.63,1860.75,1866.26,3885.78
2026-02-23 22:05:00+00:00,1866.26,1868.97,1865.19,1867.34,2674.25
2026-02-23 22:10:00+00:00,1867.34,1868.05,1863.71,1865.94,3254.12
2026-02-23 22:15:00+00:00,1865.94,1868.19,1864.4,1865.65,3549.04
2026-02-23 22:20:00+00:00,1865.65,1867.22,1864.12,1866.38,811.78
2026-02-23 22:25:00+00:00,1866.38,1867.21,1865.98,1866.02,581.83
2026-02-23 22:30:00+00:00,1866.02,1866.41,1863.91,1866.41,884.06
2026-02-23 22:35:00+00:00,1866.41,1867.63,1864.85,1865.82,958.99
2026-02-23 22:40:00+00:00,1865.82,1865.97,1861.42,1864.54,1892.19
2026-02-23 22:45:00+00:00,1864.54,1866.59,1861.61,1863.81,1757.67
2026-02-23 22:50:00+00:00,1863.81,1864.76,1859.09,1859.17,1193.0
2026-02-23 22:55:00+00:00,1859.17,1861.35,1858.6,1858.95,2638.82
2026-02-23 23:00:00+00:00,1858.95,1863.87,1858.51,1863.37,7182.32
2026-02-23 23:05:00+00:00,1863.37,1866.06,1861.83,1865.91,3059.35
2026-02-23 23:10:00+00:00,1865.91,1866.22,1864.3,1864.81,4284.11
2026-02-23 23:15:00+00:00,1864.81,1865.78,1861.67,1861.92,2058.86
2026-02-23 23:20:00+00:00,1861.92,1862.51,1858.58,1860.24,4990.61
2026-02-23 23:25:00+00:00,1860.24,1860.6,1859.0,1860.6,619.17
2026-02-23 23:30:00+00:00,1860.6,1861.15,1859.94,1860.34,638.95
2026-02-23 23:35:00+00:00,1860.34,1861.12,1853.97,1855.79,5725.01
2026-02-23 23:40:00+00:00,1855.79,1855.97,1849.91,1850.51,4932.93
2026-02-23 23:45:00+00:00,1850.51,1855.31,1850.41,1853.89,3578.28
2026-02-23 23:50:00+00:00,1853.89,1854.08,1852.22,1852.74,1025.38
2026-02-23 23:55:00+00:00,1852.74,1856.12,1852.25,1855.26,1295.42
2026-02-24 00:00:00+00:00,1855.26,1858.77,1854.64,1855.16,2501.59
2026-02-24 00:05:00+00:00,1855.16,1858.29,1853.99,1858.24,3406.24
2026-02-24 00:10:00+00:00,1858.24,1862.5,1858.23,1862.36,1988.91
2026-02-24 00:15:00+00:00,1862.36,1865.52,1861.8,1865.33,2557.41
2026-02-24 00:20:00+00:00,1865.33,1867.29,1862.54,1862.54,8103.9
2026-02-24 00:25:00+00:00,1862.54,1862.9,1860.47,1862.28,3012.99
2026-02-24 00:30:00+00:00,1862.28,1863.6,1861.42,1862.51,6097.32
2026-02-24 00:35:00+00:00,1862.51,1864.66,1860.93,1864.42,2313.64
2026-02-24 00:40:00+00:00,1864.42,1866.33,1863.89,1863.89,2127.93
2026-02-24 00:45:00+00:00,1863.89,1867.57,1863.86,1867.24,1960.32
2026-02-24 00:50:00+00:00,1867.24,1868.71,1866.28,1867.0,4410.88
2026-02-24 00:55:00+00:00,1867.0,1867.12,1864.14,1866.99,1155.04
2026-02-24 01:00:00+00:00,1866.99,1867.06,1861.23,1863.28,2432.83
